* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1578.142090	91.474	-172.8880
1589.578003	91.538	-172.9815
1601.096680	91.602	-173.0844
1612.698975	91.666	-173.1468
1624.385254	91.729	-173.1818
1636.156250	91.796	-173.2886
1648.012451	91.864	-173.4322
1659.954590	91.930	-173.5418
1671.983398	91.992	-173.6071
1684.099243	92.053	-173.6681
1696.302856	92.120	-173.7776
1708.594971	92.194	-173.9200
1720.976196	92.269	-174.0603
1733.447144	92.343	-174.1872
1746.008423	92.413	-174.3318
1758.660645	92.482	-174.4583
1771.404663	92.552	-174.5578
1784.240967	92.625	-174.6796
1797.170288	92.700	-174.8250
1810.193359	92.776	-174.9799
1823.310791	92.851	-175.1417
1836.523193	92.928	-175.3069
1849.831421	93.007	-175.4725
1863.236084	93.088	-175.6366
1876.737793	93.170	-175.8168
1890.337524	93.252	-176.0129
1904.035645	93.336	-176.1969
1917.833008	93.420	-176.3845
1931.730469	93.503	-176.5598
1945.728638	93.586	-176.7485
1959.828125	93.672	-176.9668
1974.029907	93.760	-177.1835
1988.334473	93.848	-177.4082
2002.742798	93.935	-177.6566
2017.255493	94.022	-177.9352
2031.873291	94.113	-178.1859
2046.597168	94.202	-178.4437
2061.427734	94.293	-178.7128
2076.365479	94.386	-178.9980
2091.411865	94.481	-179.3020
2106.566895	94.575	-179.6157
2121.832031	94.670	-179.9566
2137.207764	94.768	179.7011
2152.694824	94.867	179.3373
2168.294189	94.966	178.9497
2184.006592	95.064	178.5372
2199.832764	95.162	178.1270
2215.773682	95.256	177.7278
2231.830078	95.351	177.2919
2248.002686	95.449	176.8384
2264.292725	95.550	176.3785
2280.700684	95.651	175.9081
2297.227539	95.751	175.4351
2313.874268	95.851	174.9427
2330.641602	95.948	174.4142
2347.530273	96.044	173.8591
2364.541504	96.141	173.3124
2381.676025	96.239	172.7431
2398.934570	96.336	172.1631
2416.318359	96.434	171.5811
2433.827881	96.531	170.9743
2451.464355	96.628	170.3286
2469.228760	96.722	169.6700
2487.121826	96.817	169.0082
2505.144531	96.911	168.3163
2523.297852	97.004	167.5885
2541.582764	97.094	166.8417
2560.000000	97.182	166.0774
2578.550781	97.267	165.2914
2597.236084	97.351	164.5028
2616.056641	97.434	163.6945
2635.013672	97.518	162.8480
2654.108154	97.599	161.9668
2673.340820	97.677	161.0914
2692.713135	97.749	160.2223
2712.225586	97.818	159.3111
2731.879395	97.884	158.3700
2751.675781	97.948	157.4434
2771.615479	98.010	156.5062
2791.699707	98.069	155.5499
2811.929688	98.125	154.5692
2832.305908	98.176	153.5803
2852.830078	98.222	152.5793
2873.502930	98.265	151.5699
2894.325439	98.304	150.5598
2915.298828	98.338	149.5597
2936.424316	98.369	148.5580
2957.702881	98.397	147.5383
2979.135742	98.421	146.5030
3000.723633	98.439	145.4694
3022.468262	98.453	144.4580
3044.370117	98.463	143.4510
3066.430908	98.470	142.4410
3088.651611	98.474	141.4396
3111.033203	98.477	140.4637
3133.577148	98.478	139.5067
3156.284180	98.479	138.5549
3179.156006	98.481	137.6143
3202.193359	98.483	136.6970
3225.397949	98.485	135.8091
3248.770508	98.490	134.9519
3272.312500	98.500	134.1178
3296.024902	98.515	133.2996
3319.909180	98.533	132.4743
3343.966797	98.552	131.6371
3368.198486	98.567	130.7869
3392.605713	98.581	129.9023
3417.189941	98.592	128.9965
3441.952393	98.598	128.0741
3466.894287	98.594	127.1088
3492.016846	98.579	126.1082
3517.321289	98.556	125.1066
3542.809326	98.527	124.1170
