* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.9 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0905 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600 Sil S3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2076.365479	114.629	-95.0865
2091.411865	114.678	-95.1133
2106.566895	114.721	-95.1120
2121.832031	114.759	-95.0846
2137.207764	114.797	-95.0524
2152.694824	114.837	-95.0422
2168.294189	114.884	-95.0669
2184.006592	114.939	-95.1172
2199.832764	115.000	-95.1732
2215.773682	115.063	-95.2214
2231.830078	115.124	-95.2618
2248.002686	115.180	-95.3022
2264.292725	115.230	-95.3530
2280.700684	115.275	-95.4260
2297.227539	115.315	-95.5328
2313.874268	115.352	-95.6789
2330.641602	115.387	-95.8599
2347.530273	115.420	-96.0649
2364.541504	115.450	-96.2812
2381.676025	115.477	-96.4970
2398.934570	115.499	-96.7031
2416.318359	115.516	-96.8954
2433.827881	115.526	-97.0740
2451.464355	115.531	-97.2417
2469.228760	115.531	-97.4009
2487.121826	115.526	-97.5530
2505.144531	115.519	-97.7019
2523.297852	115.509	-97.8531
2541.582764	115.498	-98.0087
2560.000000	115.484	-98.1652
2578.550781	115.468	-98.3170
2597.236084	115.448	-98.4579
2616.056641	115.424	-98.5817
2635.013672	115.395	-98.6824
2654.108154	115.361	-98.7560
2673.340820	115.321	-98.7984
2692.713135	115.277	-98.8063
2712.225586	115.230	-98.7783
2731.879395	115.180	-98.7164
2751.675781	115.130	-98.6257
2771.615479	115.080	-98.5131
2791.699707	115.031	-98.3861
2811.929688	114.985	-98.2513
2832.305908	114.939	-98.1138
2852.830078	114.894	-97.9758
2873.502930	114.847	-97.8372
2894.325439	114.797	-97.6965
2915.298828	114.743	-97.5493
2936.424316	114.685	-97.3893
2957.702881	114.622	-97.2106
2979.135742	114.555	-97.0085
3000.723633	114.484	-96.7801
3022.468262	114.412	-96.5231
3044.370117	114.337	-96.2348
3066.430908	114.261	-95.9130
3088.651611	114.186	-95.5568
3111.033203	114.112	-95.1682
3133.577148	114.039	-94.7503
3156.284180	113.969	-94.3035
3179.156006	113.903	-93.8262
3202.193359	113.839	-93.3163
3225.397949	113.779	-92.7731
3248.770508	113.722	-92.1968
3272.312500	113.669	-91.5875
3296.024902	113.619	-90.9462
3319.909180	113.571	-90.2766
3343.966797	113.522	-89.5851
3368.198486	113.473	-88.8798
3392.605713	113.422	-88.1674
3417.189941	113.370	-87.4532
3441.952393	113.317	-86.7400
3466.894287	113.262	-86.0275
3492.016846	113.205	-85.3131
3517.321289	113.146	-84.5909
3542.809326	113.087	-83.8533
3568.481934	113.026	-83.0940
3594.340576	112.965	-82.3102
3620.386719	112.905	-81.5013
3646.621582	112.848	-80.6678
3673.046387	112.796	-79.8087
3699.662842	112.748	-78.9233
3726.472168	112.706	-78.0126
3753.475586	112.670	-77.0797
3780.675049	112.642	-76.1282
3808.071289	112.619	-75.1598
3835.666016	112.601	-74.1750
3863.460938	112.586	-73.1736
3891.457275	112.572	-72.1556
3919.656250	112.559	-71.1210
3948.059814	112.545	-70.0695
3976.668945	112.530	-69.0012
4005.485596	112.509	-67.9169
4034.510986	112.484	-66.8180
4063.746582	112.455	-65.7064
4093.194336	112.424	-64.5853
4122.855469	112.393	-63.4592
4152.730957	112.363	-62.3317
4182.823730	112.333	-61.2042
4213.133789	112.307	-60.0767
4243.664062	112.286	-58.9514
4274.415527	112.269	-57.8318
4305.389648	112.258	-56.7199
4336.588379	112.251	-55.6160
4368.013184	112.247	-54.5186
4399.665527	112.247	-53.4269
4431.547363	112.250	-52.3419
4463.660156	112.257	-51.2670
4496.005371	112.268	-50.2051
4528.585449	112.283	-49.1570
4561.401367	112.304	-48.1224
4594.455078	112.328	-47.1012
4627.748535	112.355	-46.0934
4661.283203	112.386	-45.1011
4695.060547	112.420	-44.1277
4729.083008	112.456	-43.1765
4763.352051	112.496	-42.2489
4797.869141	112.537	-41.3461
4832.636719	112.580	-40.4697
4867.655762	112.623	-39.6224
4902.928711	112.667	-38.8068
4938.457520	112.710	-38.0253
4974.243652	112.751	-37.2797
5010.289062	112.790	-36.5710
5046.595703	112.826	-35.8991
5083.165527	112.857	-35.2633
5120.000000	112.881	-34.6615
5157.101562	112.896	-34.0911
5194.472168	112.900	-33.5493
5232.113281	112.893	-33.0331
5270.027344	112.872	-32.5372
5308.216309	112.834	-32.0539
5346.681641	112.778	-31.5721
5385.426270	112.702	-31.0765
5424.451172	112.603	-30.5496
5463.758789	112.483	-29.9712
5503.351562	112.341	-29.3203
5543.230957	112.178	-28.5721
5583.399414	111.998	-27.6965
5623.859375	111.802	-26.6571
5664.611816	111.591	-25.4125
5705.660156	111.367	-23.9164
5747.005859	111.134	-22.1205
5788.650879	110.898	-19.9794
5830.597656	110.671	-17.4526
5872.848633	110.463	-14.5100
