* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.2 dBFS, measurement signal peak level -28.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0440 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.2 ppm
* Measurement: L3 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1107.886841	90.166	-145.9103
1115.915039	90.224	-145.6864
1124.001343	90.283	-145.4698
1132.146362	90.341	-145.2634
1140.350342	90.400	-145.0654
1148.613770	90.459	-144.8781
1156.937134	90.516	-144.7000
1165.320801	90.573	-144.5259
1173.765137	90.630	-144.3652
1182.270752	90.687	-144.2171
1190.838013	90.743	-144.0703
1199.467285	90.799	-143.9274
1208.159180	90.855	-143.7987
1216.913940	90.910	-143.6762
1225.732178	90.966	-143.5526
1234.614380	91.022	-143.4374
1243.560913	91.079	-143.3283
1252.572266	91.136	-143.2227
1261.648926	91.193	-143.1235
1270.791382	91.250	-143.0262
1280.000000	91.307	-142.9294
1289.275391	91.365	-142.8399
1298.618042	91.423	-142.7551
1308.028320	91.481	-142.6703
1317.506836	91.540	-142.5853
1327.054077	91.598	-142.5039
1336.670410	91.655	-142.4239
1346.356567	91.713	-142.3433
1356.112793	91.770	-142.2650
1365.939697	91.827	-142.1892
1375.837891	91.885	-142.1101
1385.807739	91.942	-142.0333
1395.849854	91.999	-141.9553
1405.964844	92.056	-141.8750
1416.152954	92.113	-141.7955
1426.415039	92.170	-141.7169
1436.751465	92.226	-141.6369
1447.162720	92.283	-141.5575
1457.649414	92.341	-141.4783
1468.212158	92.399	-141.3968
1478.851440	92.457	-141.3174
1489.567871	92.516	-141.2359
1500.361816	92.575	-141.1530
1511.234131	92.633	-141.0681
1522.185059	92.691	-140.9835
1533.215454	92.749	-140.8976
1544.325806	92.809	-140.8105
1555.516602	92.870	-140.7289
1566.788574	92.932	-140.6500
1578.142090	92.994	-140.5689
1589.578003	93.056	-140.4849
1601.096680	93.118	-140.4014
1612.698975	93.181	-140.3169
1624.385254	93.244	-140.2326
1636.156250	93.309	-140.1532
1648.012451	93.375	-140.0833
1659.954590	93.442	-140.0148
1671.983398	93.510	-139.9443
1684.099243	93.578	-139.8735
1696.302856	93.646	-139.8077
1708.594971	93.714	-139.7477
1720.976196	93.782	-139.6907
1733.447144	93.851	-139.6340
1746.008423	93.920	-139.5843
1758.660645	93.991	-139.5421
1771.404663	94.063	-139.5065
1784.240967	94.136	-139.4747
1797.170288	94.210	-139.4426
1810.193359	94.285	-139.4132
1823.310791	94.361	-139.3875
1836.523193	94.437	-139.3655
1849.831421	94.513	-139.3456
1863.236084	94.591	-139.3327
1876.737793	94.670	-139.3288
1890.337524	94.749	-139.3251
1904.035645	94.829	-139.3250
