* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:49:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3466.894287	109.937	34.1124
3492.016846	109.906	33.7440
3517.321289	109.873	33.3956
3542.809326	109.839	33.0733
3568.481934	109.806	32.7787
3594.340576	109.775	32.5095
3620.386719	109.746	32.2642
3646.621582	109.722	32.0486
3673.046387	109.703	31.8711
3699.662842	109.688	31.7328
3726.472168	109.676	31.6262
3753.475586	109.668	31.5313
3780.675049	109.665	31.4400
3808.071289	109.668	31.3621
3835.666016	109.677	31.3138
3863.460938	109.691	31.3055
3891.457275	109.708	31.3305
3919.656250	109.728	31.3750
3948.059814	109.751	31.4313
3976.668945	109.773	31.4926
4005.485596	109.792	31.5510
4034.510986	109.807	31.6127
4063.746582	109.819	31.6877
4093.194336	109.830	31.7735
4122.855469	109.842	31.8575
4152.730957	109.855	31.9176
4182.823730	109.870	31.9425
4213.133789	109.888	31.9340
4243.664062	109.910	31.8981
4274.415527	109.937	31.8374
4305.389648	109.969	31.7550
4336.588379	110.005	31.6475
4368.013184	110.046	31.5079
4399.665527	110.090	31.3199
4431.547363	110.139	31.0709
4463.660156	110.190	30.7627
4496.005371	110.242	30.4007
4528.585449	110.294	29.9867
4561.401367	110.345	29.5195
4594.455078	110.393	28.9999
4627.748535	110.437	28.4278
4661.283203	110.477	27.8031
4695.060547	110.511	27.1333
4729.083008	110.537	26.4297
4763.352051	110.555	25.7018
4797.869141	110.564	24.9601
4832.636719	110.563	24.2129
4867.655762	110.551	23.4613
4902.928711	110.531	22.7080
4938.457520	110.501	21.9630
4974.243652	110.461	21.2390
5010.289062	110.413	20.5564
5046.595703	110.354	19.9353
5083.165527	110.283	19.3872
5120.000000	110.201	18.9093
5157.101562	110.110	18.4948
5194.472168	110.011	18.1514
5232.113281	109.908	17.8959
5270.027344	109.803	17.7361
5308.216309	109.695	17.6671
5346.681641	109.587	17.6861
5385.426270	109.479	17.7910
5424.451172	109.375	17.9708
5463.758789	109.278	18.2195
5503.351562	109.187	18.5373
5543.230957	109.107	18.9182
5583.399414	109.038	19.3476
5623.859375	108.982	19.8147
5664.611816	108.939	20.3122
5705.660156	108.908	20.8324
5747.005859	108.889	21.3620
5788.650879	108.880	21.8906
5830.597656	108.878	22.4189
5872.848633	108.879	22.9638
5915.405762	108.881	23.5613
5958.271484	108.886	24.2606
6001.447266	108.902	25.0958
6044.936523	108.937	26.0467
6088.740234	108.997	27.0413
6132.861816	109.086	28.0214
6177.303223	109.206	28.9733
6222.066406	109.356	29.8897
6267.154297	109.540	30.7331
6312.568359	109.760	31.4236
6358.312012	110.012	31.8466
6404.386719	110.277	31.9167
6450.795898	110.536	31.6402
6497.541016	110.771	31.1098
6544.625000	110.978	30.4484
6592.049805	111.165	29.7484
6639.818359	111.341	29.0395
6687.933594	111.517	28.3147
6736.396973	111.695	27.5512
6785.211426	111.878	26.7137
6834.379883	112.067	25.7686
6883.904785	112.259	24.6956
6933.788574	112.451	23.4949
6984.033691	112.643	22.1599
