* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -22.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:27:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.8 ppm
* Measurement: L1 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3780.675049	98.811	15.6803
3808.071289	98.804	16.6873
3835.666016	98.797	17.7017
3863.460938	98.788	18.7191
3891.457275	98.774	19.7303
3919.656250	98.754	20.7442
3948.059814	98.728	21.7741
3976.668945	98.694	22.8200
4005.485596	98.648	23.8787
4034.510986	98.591	24.9552
4063.746582	98.525	26.0570
4093.194336	98.454	27.1850
4122.855469	98.376	28.3369
4152.730957	98.291	29.5146
4182.823730	98.200	30.7200
4213.133789	98.104	31.9487
4243.664062	98.009	33.1958
4274.415527	97.915	34.4583
4305.389648	97.822	35.7403
4336.588379	97.729	37.0487
4368.013184	97.635	38.3838
4399.665527	97.543	39.7376
4431.547363	97.450	41.1120
4463.660156	97.357	42.5118
4496.005371	97.262	43.9370
4528.585449	97.167	45.3871
4561.401367	97.073	46.8631
4594.455078	96.979	48.3660
4627.748535	96.887	49.8959
4661.283203	96.796	51.4546
4695.060547	96.705	53.0429
4729.083008	96.613	54.6631
4763.352051	96.522	56.3166
4797.869141	96.431	57.9989
4832.636719	96.338	59.7052
4867.655762	96.245	61.4378
4902.928711	96.152	63.1980
4938.457520	96.059	64.9857
4974.243652	95.965	66.8061
5010.289062	95.869	68.6643
5046.595703	95.772	70.5631
5083.165527	95.672	72.5125
5120.000000	95.569	74.5160
5157.101562	95.461	76.5756
5194.472168	95.349	78.6946
5232.113281	95.234	80.8758
5270.027344	95.118	83.1147
5308.216309	95.002	85.4109
5346.681641	94.885	87.7668
5385.426270	94.770	90.1821
5424.451172	94.658	92.6520
5463.758789	94.551	95.1739
5503.351562	94.449	97.7419
5543.230957	94.351	100.3564
5583.399414	94.259	103.0190
5623.859375	94.175	105.7240
5664.611816	94.100	108.4746
5705.660156	94.032	111.2598
5747.005859	93.969	114.0770
