* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2487.121826	97.986	113.7588
2505.144531	98.078	112.6013
2523.297852	98.169	111.4225
2541.582764	98.254	110.2242
2560.000000	98.335	109.0109
2578.550781	98.415	107.7640
2597.236084	98.494	106.4943
2616.056641	98.572	105.2165
2635.013672	98.649	103.9149
2654.108154	98.723	102.5934
2673.340820	98.794	101.2607
2692.713135	98.860	99.8993
2712.225586	98.922	98.5096
2731.879395	98.981	97.1141
2751.675781	99.037	95.7036
2771.615479	99.092	94.2706
2791.699707	99.143	92.8244
2811.929688	99.190	91.3654
2832.305908	99.230	89.8893
2852.830078	99.267	88.3950
2873.502930	99.302	86.8849
2894.325439	99.333	85.3651
2915.298828	99.361	83.8395
2936.424316	99.385	82.2946
2957.702881	99.405	80.7649
2979.135742	99.422	79.2297
3000.723633	99.434	77.6856
3022.468262	99.441	76.1503
3044.370117	99.442	74.6223
3066.430908	99.442	73.0883
3088.651611	99.438	71.5631
3111.033203	99.431	70.0319
3133.577148	99.421	68.5009
3156.284180	99.412	66.9707
3179.156006	99.404	65.4334
3202.193359	99.396	63.9215
3225.397949	99.384	62.4188
3248.770508	99.372	60.9126
3272.312500	99.360	59.4259
3296.024902	99.347	57.9480
3319.909180	99.332	56.4640
3343.966797	99.311	54.9826
3368.198486	99.284	53.5154
3392.605713	99.251	52.0553
3417.189941	99.212	50.5972
3441.952393	99.169	49.1693
3466.894287	99.119	47.7619
3492.016846	99.062	46.3427
3517.321289	99.001	44.9359
3542.809326	98.939	43.5655
3568.481934	98.877	42.2159
3594.340576	98.814	40.8768
