* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.4 dBFS, measurement signal peak level -42.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:01:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0425 ms (15 mm, 0.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 40.2 ppm
* Measurement: Chu2Spring L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3466.894287	98.731	37.9886
3492.016846	98.677	36.4452
3517.321289	98.619	34.9199
3542.809326	98.559	33.4256
3568.481934	98.498	31.9553
3594.340576	98.437	30.4950
3620.386719	98.378	29.0487
3646.621582	98.322	27.6160
3673.046387	98.269	26.1879
3699.662842	98.217	24.7885
3726.472168	98.167	23.4319
3753.475586	98.119	22.0593
3780.675049	98.079	20.6686
3808.071289	98.043	19.3021
3835.666016	98.008	17.9402
3863.460938	97.972	16.5861
3891.457275	97.934	15.2395
3919.656250	97.896	13.8975
3948.059814	97.857	12.5505
3976.668945	97.813	11.1833
4005.485596	97.757	9.8484
4034.510986	97.688	8.5433
4063.746582	97.611	7.2125
4093.194336	97.528	5.8685
4122.855469	97.440	4.5670
4152.730957	97.347	3.2726
4182.823730	97.248	1.9812
4213.133789	97.147	0.6987
4243.664062	97.049	-0.5651
4274.415527	96.955	-1.8162
4305.389648	96.864	-3.0602
4336.588379	96.774	-4.3151
4368.013184	96.682	-5.5609
4399.665527	96.590	-6.7709
4431.547363	96.497	-7.9697
4463.660156	96.408	-9.1791
4496.005371	96.325	-10.3912
4528.585449	96.246	-11.6118
4561.401367	96.169	-12.8284
4594.455078	96.089	-14.0037
4627.748535	96.010	-15.1639
4661.283203	95.933	-16.3376
4695.060547	95.860	-17.5219
4729.083008	95.787	-18.6879
4763.352051	95.714	-19.8643
4797.869141	95.642	-21.0524
4832.636719	95.568	-22.1989
4867.655762	95.495	-23.3411
4902.928711	95.427	-24.4926
4938.457520	95.362	-25.6359
4974.243652	95.297	-26.7788
5010.289062	95.233	-27.8827
5046.595703	95.169	-28.9783
5083.165527	95.106	-30.0835
5120.000000	95.042	-31.1863
5157.101562	94.972	-32.2803
5194.472168	94.897	-33.3387
5232.113281	94.821	-34.3432
5270.027344	94.748	-35.3431
5308.216309	94.673	-36.3728
5346.681641	94.596	-37.3822
5385.426270	94.518	-38.3693
5424.451172	94.442	-39.3536
5463.758789	94.365	-40.3241
5503.351562	94.289	-41.2668
5543.230957	94.215	-42.1887
5583.399414	94.146	-43.1163
5623.859375	94.083	-44.0244
5664.611816	94.026	-44.9144
5705.660156	93.973	-45.7864
5747.005859	93.927	-46.6331
5788.650879	93.886	-47.4683
5830.597656	93.848	-48.2937
5872.848633	93.814	-49.0951
5915.405762	93.787	-49.8858
5958.271484	93.767	-50.6917
6001.447266	93.749	-51.5020
6044.936523	93.732	-52.2587
6088.740234	93.716	-53.0111
6132.861816	93.705	-53.7737
6177.303223	93.700	-54.5371
6222.066406	93.703	-55.3220
6267.154297	93.712	-56.1016
6312.568359	93.729	-56.8538
6358.312012	93.755	-57.6230
6404.386719	93.789	-58.3964
6450.795898	93.828	-59.1866
6497.541016	93.878	-60.0254
6544.625000	93.940	-60.9120
6592.049805	94.014	-61.7957
6639.818359	94.100	-62.6851
