* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.8 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1335 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -50.0 ppm
* Measurement: Chu2Velvet L5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4528.585449	96.692	-22.3275
4561.401367	96.589	-21.4933
4594.455078	96.486	-20.6485
4627.748535	96.383	-19.7735
4661.283203	96.281	-18.8932
4695.060547	96.180	-17.9940
4729.083008	96.077	-17.0608
4763.352051	95.971	-16.0987
4797.869141	95.862	-15.1207
4832.636719	95.752	-14.1222
4867.655762	95.644	-13.1166
4902.928711	95.537	-12.0993
4938.457520	95.430	-11.0522
4974.243652	95.322	-9.9833
5010.289062	95.211	-8.8933
5046.595703	95.099	-7.7789
5083.165527	94.983	-6.6269
5120.000000	94.860	-5.4417
5157.101562	94.731	-4.2215
5194.472168	94.596	-2.9642
5232.113281	94.457	-1.6720
5270.027344	94.314	-0.3445
5308.216309	94.168	1.0424
5346.681641	94.016	2.4953
5385.426270	93.862	4.0219
5424.451172	93.710	5.6212
5463.758789	93.562	7.2543
5503.351562	93.419	8.9111
5543.230957	93.278	10.5910
5583.399414	93.142	12.2991
5623.859375	93.011	14.0632
