* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0617 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 42.1 ppm
* Measurement: Chu2Velvet L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4063.746582	97.955	-38.5212
4093.194336	97.892	-39.9764
4122.855469	97.828	-41.4471
4152.730957	97.760	-42.9225
4182.823730	97.687	-44.4060
4213.133789	97.613	-45.9078
4243.664062	97.539	-47.4335
4274.415527	97.465	-48.9698
4305.389648	97.389	-50.5265
4336.588379	97.311	-52.0994
4368.013184	97.231	-53.6855
4399.665527	97.149	-55.2592
4431.547363	97.067	-56.8341
4463.660156	96.985	-58.4047
4496.005371	96.902	-59.9520
4528.585449	96.819	-61.4939
4561.401367	96.736	-63.0480
4594.455078	96.652	-64.5887
4627.748535	96.569	-66.0791
4661.283203	96.486	-67.5750
4695.060547	96.401	-69.0693
4729.083008	96.316	-70.5408
4763.352051	96.232	-72.0172
4797.869141	96.149	-73.5165
4832.636719	96.064	-74.9829
4867.655762	95.980	-76.4132
4902.928711	95.897	-77.8530
4938.457520	95.815	-79.2849
4974.243652	95.733	-80.7034
5010.289062	95.649	-82.0962
5046.595703	95.566	-83.4530
5083.165527	95.482	-84.8053
5120.000000	95.395	-86.1445
5157.101562	95.306	-87.4525
5194.472168	95.215	-88.7409
5232.113281	95.122	-90.0187
5270.027344	95.025	-91.2764
5308.216309	94.928	-92.5259
5346.681641	94.831	-93.7378
5385.426270	94.732	-94.9225
5424.451172	94.632	-96.1117
5463.758789	94.533	-97.3053
5503.351562	94.435	-98.4657
5543.230957	94.337	-99.6068
5583.399414	94.238	-100.7211
5623.859375	94.143	-101.8207
5664.611816	94.053	-102.8699
5705.660156	93.969	-103.8751
5747.005859	93.891	-104.8326
5788.650879	93.819	-105.7499
5830.597656	93.753	-106.6414
5872.848633	93.695	-107.4971
5915.405762	93.645	-108.3353
5958.271484	93.606	-109.1505
6001.447266	93.573	-109.9649
6044.936523	93.541	-110.7686
6088.740234	93.513	-111.5804
6132.861816	93.494	-112.3879
6177.303223	93.484	-113.2153
6222.066406	93.479	-114.0605
6267.154297	93.481	-114.8954
6312.568359	93.490	-115.7155
6358.312012	93.509	-116.5436
6404.386719	93.536	-117.4086
6450.795898	93.570	-118.2922
6497.541016	93.613	-119.1803
6544.625000	93.669	-120.0905
6592.049805	93.735	-121.0343
