* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -35.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:43:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0436 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.4 ppm
* Measurement: Chu2 R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3646.621582	98.529	-167.8274
3673.046387	98.487	-168.3116
3699.662842	98.447	-168.7781
3726.472168	98.406	-169.1956
3753.475586	98.366	-169.5881
3780.675049	98.331	-169.9861
3808.071289	98.299	-170.3746
3835.666016	98.269	-170.7483
3863.460938	98.238	-171.1075
3891.457275	98.204	-171.4475
3919.656250	98.169	-171.7634
3948.059814	98.133	-172.0476
3976.668945	98.095	-172.3374
4005.485596	98.047	-172.6082
4034.510986	97.989	-172.8308
4063.746582	97.925	-173.0518
4093.194336	97.862	-173.3047
4122.855469	97.794	-173.5701
4152.730957	97.721	-173.8322
4182.823730	97.645	-174.1030
4213.133789	97.566	-174.3867
4243.664062	97.485	-174.6726
4274.415527	97.404	-174.9636
4305.389648	97.325	-175.2695
4336.588379	97.246	-175.5974
4368.013184	97.167	-175.9285
4399.665527	97.085	-176.2496
4431.547363	97.000	-176.5813
4463.660156	96.911	-176.9136
4496.005371	96.819	-177.2322
4528.585449	96.723	-177.5283
4561.401367	96.628	-177.7974
4594.455078	96.534	-178.0493
4627.748535	96.440	-178.2761
4661.283203	96.344	-178.4592
4695.060547	96.246	-178.5942
4729.083008	96.149	-178.7118
4763.352051	96.052	-178.8333
4797.869141	95.955	-178.9453
4832.636719	95.858	-179.0054
4867.655762	95.764	-179.0468
4902.928711	95.673	-179.0901
4938.457520	95.585	-179.1119
4974.243652	95.499	-179.1146
5010.289062	95.415	-179.0930
5046.595703	95.330	-179.0383
5083.165527	95.243	-178.9648
5120.000000	95.150	-178.9021
5157.101562	95.054	-178.7998
5194.472168	94.955	-178.6606
5232.113281	94.853	-178.5107
5270.027344	94.748	-178.3169
5308.216309	94.639	-178.0952
5346.681641	94.525	-177.8506
5385.426270	94.408	-177.5664
5424.451172	94.290	-177.2529
5463.758789	94.175	-176.9141
5503.351562	94.064	-176.5447
5543.230957	93.953	-176.1315
5583.399414	93.844	-175.6846
5623.859375	93.738	-175.1790
5664.611816	93.639	-174.6272
5705.660156	93.544	-174.0576
5747.005859	93.454	-173.4519
5788.650879	93.374	-172.7876
