* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1931.730469	94.229	-154.6105
1945.728638	94.344	-154.8024
1959.828125	94.456	-155.0437
1974.029907	94.562	-155.3228
1988.334473	94.664	-155.6131
2002.742798	94.760	-155.9103
2017.255493	94.852	-156.2097
2031.873291	94.939	-156.5020
2046.597168	95.023	-156.7890
2061.427734	95.105	-157.0714
2076.365479	95.186	-157.3542
2091.411865	95.266	-157.6384
2106.566895	95.347	-157.9194
2121.832031	95.430	-158.2043
2137.207764	95.512	-158.4928
2152.694824	95.596	-158.7798
2168.294189	95.679	-159.0659
2184.006592	95.763	-159.3515
2199.832764	95.846	-159.6386
2215.773682	95.930	-159.9272
2231.830078	96.014	-160.2156
2248.002686	96.100	-160.5068
2264.292725	96.187	-160.7970
2280.700684	96.276	-161.0950
2297.227539	96.368	-161.4100
2313.874268	96.463	-161.7418
2330.641602	96.559	-162.0957
2347.530273	96.655	-162.4758
2364.541504	96.751	-162.8817
2381.676025	96.845	-163.3104
2398.934570	96.938	-163.7531
2416.318359	97.028	-164.2034
2433.827881	97.117	-164.6561
2451.464355	97.207	-165.1068
2469.228760	97.301	-165.5597
2487.121826	97.398	-166.0230
2505.144531	97.499	-166.5036
2523.297852	97.603	-167.0143
2541.582764	97.709	-167.5690
2560.000000	97.814	-168.1760
2578.550781	97.917	-168.8372
2597.236084	98.014	-169.5493
2616.056641	98.105	-170.3053
2635.013672	98.191	-171.0967
2654.108154	98.269	-171.9171
2673.340820	98.341	-172.7570
2692.713135	98.407	-173.6078
2712.225586	98.468	-174.4640
2731.879395	98.523	-175.3155
2751.675781	98.573	-176.1559
2771.615479	98.619	-176.9800
2791.699707	98.661	-177.7852
2811.929688	98.701	-178.5691
2832.305908	98.740	-179.3323
2852.830078	98.780	179.9182
2873.502930	98.820	179.1771
2894.325439	98.859	178.4313
2915.298828	98.898	177.6719
2936.424316	98.934	176.8967
2957.702881	98.968	176.1043
2979.135742	98.999	175.3061
3000.723633	99.029	174.5107
3022.468262	99.058	173.7249
3044.370117	99.089	172.9521
3066.430908	99.122	172.1857
3088.651611	99.160	171.4108
3111.033203	99.201	170.6096
3133.577148	99.246	169.7606
3156.284180	99.294	168.8528
3179.156006	99.342	167.8824
3202.193359	99.384	166.8586
3225.397949	99.418	165.7978
3248.770508	99.443	164.7192
3272.312500	99.460	163.6433
3296.024902	99.468	162.5823
3319.909180	99.467	161.5454
3343.966797	99.456	160.5393
3368.198486	99.435	159.5654
3392.605713	99.407	158.6268
3417.189941	99.373	157.7201
3441.952393	99.336	156.8449
3466.894287	99.293	156.0054
3492.016846	99.247	155.1912
3517.321289	99.198	154.4020
3542.809326	99.148	153.6360
3568.481934	99.097	152.8819
3594.340576	99.045	152.1392
