* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.2 dBFS, measurement signal peak level -18.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0987 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2791.699707	116.566	-92.2041
2811.929688	116.505	-92.0870
2832.305908	116.441	-91.9384
2852.830078	116.373	-91.7572
2873.502930	116.301	-91.5416
2894.325439	116.227	-91.2893
2915.298828	116.150	-90.9971
2936.424316	116.072	-90.6626
2957.702881	115.994	-90.2843
2979.135742	115.917	-89.8627
3000.723633	115.842	-89.4008
3022.468262	115.770	-88.9040
3044.370117	115.701	-88.3801
3066.430908	115.636	-87.8386
3088.651611	115.574	-87.2897
3111.033203	115.516	-86.7422
3133.577148	115.460	-86.2006
3156.284180	115.406	-85.6644
3179.156006	115.353	-85.1282
3202.193359	115.300	-84.5845
3225.397949	115.247	-84.0263
3248.770508	115.192	-83.4468
3272.312500	115.137	-82.8404
3296.024902	115.082	-82.2035
3319.909180	115.026	-81.5343
3343.966797	114.967	-80.8327
3368.198486	114.904	-80.0991
3392.605713	114.839	-79.3337
3417.189941	114.771	-78.5364
3441.952393	114.700	-77.7078
3466.894287	114.628	-76.8490
3492.016846	114.553	-75.9606
3517.321289	114.479	-75.0423
3542.809326	114.404	-74.0927
3568.481934	114.332	-73.1111
3594.340576	114.263	-72.0983
3620.386719	114.198	-71.0556
3646.621582	114.139	-69.9855
3673.046387	114.087	-68.8907
3699.662842	114.043	-67.7747
3726.472168	114.007	-66.6413
3753.475586	113.980	-65.4940
3780.675049	113.961	-64.3349
3808.071289	113.949	-63.1652
3835.666016	113.942	-61.9863
3863.460938	113.940	-60.7996
3891.457275	113.940	-59.6068
3919.656250	113.943	-58.4104
3948.059814	113.947	-57.2127
3976.668945	113.950	-56.0158
4005.485596	113.948	-54.8208
4034.510986	113.940	-53.6282
4063.746582	113.928	-52.4375
4093.194336	113.911	-51.2473
4122.855469	113.891	-50.0560
4152.730957	113.868	-48.8618
4182.823730	113.843	-47.6633
4213.133789	113.818	-46.4598
4243.664062	113.795	-45.2516
4274.415527	113.776	-44.0388
4305.389648	113.760	-42.8214
4336.588379	113.749	-41.6001
4368.013184	113.742	-40.3757
4399.665527	113.740	-39.1497
4431.547363	113.743	-37.9240
4463.660156	113.751	-36.6993
4496.005371	113.764	-35.4762
4528.585449	113.782	-34.2568
4561.401367	113.804	-33.0433
4594.455078	113.831	-31.8372
4627.748535	113.863	-30.6406
4661.283203	113.898	-29.4563
4695.060547	113.938	-28.2874
4729.083008	113.982	-27.1376
4763.352051	114.029	-26.0106
4797.869141	114.081	-24.9103
4832.636719	114.136	-23.8396
4867.655762	114.194	-22.8011
4902.928711	114.254	-21.7968
4938.457520	114.316	-20.8276
4974.243652	114.377	-19.8935
5010.289062	114.438	-18.9946
5046.595703	114.496	-18.1323
5083.165527	114.549	-17.3076
5120.000000	114.598	-16.5209
5157.101562	114.638	-15.7729
5194.472168	114.668	-15.0640
5232.113281	114.689	-14.3938
5270.027344	114.697	-13.7596
5308.216309	114.691	-13.1572
5346.681641	114.669	-12.5803
5385.426270	114.630	-12.0196
5424.451172	114.573	-11.4623
5463.758789	114.497	-10.8925
5503.351562	114.400	-10.2900
5543.230957	114.281	-9.6294
5583.399414	114.140	-8.8795
5623.859375	113.977	-8.0034
5664.611816	113.792	-6.9591
5705.660156	113.586	-5.6982
5747.005859	113.363	-4.1677
5788.650879	113.128	-2.3132
5830.597656	112.888	-0.0830
5872.848633	112.656	2.5671
5915.405762	112.446	5.6677
5958.271484	112.272	9.2259
6001.447266	112.154	13.2156
6044.936523	112.108	17.5692
6088.740234	112.153	22.1760
6132.861816	112.298	26.8893
6177.303223	112.547	31.5417
6222.066406	112.897	35.9651
6267.154297	113.336	40.0116
6312.568359	113.848	43.5683
6358.312012	114.416	46.5621
6404.386719	115.022	48.9536
6450.795898	115.649	50.7297
6497.541016	116.281	51.8957
6544.625000	116.905	52.4687
6592.049805	117.507	52.4737
6639.818359	118.077	51.9429
6687.933594	118.601	50.9174
