* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.1 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:01:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0856 ms (-29 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4399.665527	105.237	-58.8592
4431.547363	105.244	-57.6484
4463.660156	105.258	-56.4363
4496.005371	105.278	-55.2206
4528.585449	105.304	-54.0035
4561.401367	105.335	-52.7893
4594.455078	105.372	-51.5785
4627.748535	105.416	-50.3692
4661.283203	105.467	-49.1625
4695.060547	105.524	-47.9646
4729.083008	105.588	-46.7825
4763.352051	105.659	-45.6211
4797.869141	105.736	-44.4802
4832.636719	105.817	-43.3542
4867.655762	105.904	-42.2490
4902.928711	105.998	-41.1742
4938.457520	106.099	-40.1313
4974.243652	106.205	-39.1224
5010.289062	106.317	-38.1515
5046.595703	106.431	-37.2224
5083.165527	106.548	-36.3422
5120.000000	106.666	-35.5187
5157.101562	106.781	-34.7553
5194.472168	106.894	-34.0573
5232.113281	107.002	-33.4347
5270.027344	107.104	-32.8912
5308.216309	107.198	-32.4252
5346.681641	107.279	-32.0303
5385.426270	107.346	-31.6974
5424.451172	107.397	-31.4183
5463.758789	107.431	-31.1792
5503.351562	107.446	-30.9588
5543.230957	107.439	-30.7254
5583.399414	107.410	-30.4380
5623.859375	107.356	-30.0519
5664.611816	107.281	-29.5160
5705.660156	107.187	-28.7704
5747.005859	107.079	-27.7518
5788.650879	106.967	-26.4018
5830.597656	106.866	-24.6725
5872.848633	106.794	-22.5419
5915.405762	106.772	-20.0277
5958.271484	106.817	-17.1957
6001.447266	106.947	-14.1604
6044.936523	107.172	-11.0783
6088.740234	107.497	-8.1443
6132.861816	107.920	-5.5592
6177.303223	108.426	-3.4975
6222.066406	108.995	-2.0971
6267.154297	109.600	-1.4519
6312.568359	110.216	-1.6141
6358.312012	110.812	-2.5955
6404.386719	111.361	-4.3623
6450.795898	111.838	-6.8340
6497.541016	112.219	-9.8883
6544.625000	112.489	-13.3654
6592.049805	112.640	-17.0803
